"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":15059,""DisplayName"":""AndreiROM""},{""Id"":32391,""DisplayName"":""StephenG""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""}]}",2017-09-21 06:52:27,102,<technological-development><apocalypse><moons><time>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-09-21 07:15:42,102,<reality-check><humans><culture><music>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":38047,""DisplayName"":""Keelhaul""},{""Id"":26175,""DisplayName"":""sphennings""}]}",2017-09-21 12:02:24,103,<reality-check><weapon-mass-destruction><natural-disasters><nuclear-weapons>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-09-21 19:07:46,104,<reality-check><technology><space-travel><faster-than-light>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":2252,""DisplayName"":""Cort Ammon""},{""Id"":30492,""DisplayName"":""L.Dutch""}]}",2017-09-21 15:05:35,103,<science-based><science-fiction><teleportation>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-09-21 20:34:42,102,<physics><electricity>,10
"{""Voters"":[{""Id"":22159,""DisplayName"":""a4android""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":6751,""DisplayName"":""AndyD273""},{""Id"":31610,""DisplayName"":""AngelPray""},{""Id"":28,""DisplayName"":""Monica Cellio""}]}",2017-09-24 04:28:27,,<physics><electricity>,11
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":32016,""DisplayName"":""F1Krazy""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-09-21 16:08:38,104,<energy>,10
"{""Voters"":[{""Id"":147,""DisplayName"":""Vincent""},{""Id"":31610,""DisplayName"":""AngelPray""},{""Id"":32016,""DisplayName"":""F1Krazy""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":8572,""DisplayName"":""Thucydides""}]}",2017-09-23 01:36:03,,<energy>,11
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":21704,""DisplayName"":""Anketam""},{""Id"":6986,""DisplayName"":""Frostfyre""}]}",2017-09-22 12:10:19,102,<reality-check><magic>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":21041,""DisplayName"":""Josh King""},{""Id"":6986,""DisplayName"":""Frostfyre""}]}",2017-09-22 17:43:15,104,<society><politics><apocalypse>,10
"{""Voters"":[{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":6453,""DisplayName"":""Aify""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-09-22 19:10:58,102,<science-based><physics><black-holes>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-09-22 19:15:56,104,<science-based><warfare><alternate-history><military-defense><invasion>,10
"{""OriginalQuestionIds"":[92830],""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":29,""DisplayName"":""Michael Kjörling""}]}",2017-09-22 20:05:03,101,<chemistry><electricity><electromagnetism><gas>,10
"{""Voters"":[{""Id"":29,""DisplayName"":""Michael Kjörling""}]}",2017-09-22 20:16:33,,<chemistry><electricity><electromagnetism><gas>,11
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":809,""DisplayName"":""Mołot""}]}",2017-09-28 12:34:39,104,<reality-check><humans><earth><population>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40609,""DisplayName"":""JBH""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":34824,""DisplayName"":""adaliabooks""}]}",2017-09-24 11:47:24,105,<evolution><aliens>,10
"{""Voters"":[{""Id"":224,""DisplayName"":""Philipp""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":627,""DisplayName"":""HDE 226868""}]}",2017-09-23 19:11:23,104,<planets><hard-science><geology>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":34824,""DisplayName"":""adaliabooks""},{""Id"":31610,""DisplayName"":""AngelPray""}]}",2017-09-24 22:04:33,104,<biology><creature-design><flight>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":34824,""DisplayName"":""adaliabooks""},{""Id"":31610,""DisplayName"":""AngelPray""}]}",2017-09-24 14:49:16,103,<spaceships><atmosphere>,10
"{""Voters"":[{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":26175,""DisplayName"":""sphennings""}]}",2017-09-25 14:06:34,,<spaceships><atmosphere>,11
"{""Voters"":[{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-09-25 14:21:52,102,<magic><science-fiction><consciousness>,10
"{""OriginalQuestionIds"":[32657],""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":809,""DisplayName"":""Mołot""}]}",2017-09-25 13:07:35,101,<society><culture><time><time-keeping>,10
"{""Voters"":[{""Id"":15059,""DisplayName"":""AndreiROM""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":10364,""DisplayName"":""Green""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":40408,""DisplayName"":""Ash""}]}",2017-09-26 16:16:51,102,<reality-check><technology><warfare>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-09-25 18:21:49,105,<society><technology><alternate-history><time-travel>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":627,""DisplayName"":""HDE 226868""}]}",2017-09-25 21:48:00,105,<reality-check><science-fiction>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":8572,""DisplayName"":""Thucydides""},{""Id"":29,""DisplayName"":""Michael Kjörling""}]}",2017-09-26 09:49:47,103,<science-based><science-fiction><atmosphere><science>,10
"{""Voters"":[{""Id"":147,""DisplayName"":""Vincent""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":627,""DisplayName"":""HDE 226868""}]}",2017-09-26 16:16:28,102,<science-fiction><economy>,10
"{""Voters"":[{""Id"":15059,""DisplayName"":""AndreiROM""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-09-26 14:45:06,105,<magic><warfare><weapons><zombies>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":40408,""DisplayName"":""Ash""}]}",2017-09-26 16:16:58,104,<science-based><physics><space><moons><orbital-mechanics>,10
"{""Voters"":[{""Id"":6507,""DisplayName"":""DaaaahWhoosh""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-09-26 18:46:40,,<science-based><physics><space><moons><orbital-mechanics>,11
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40609,""DisplayName"":""JBH""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":10364,""DisplayName"":""Green""}]}",2017-09-27 12:43:46,104,<science-based><apocalypse><climate><orbital-mechanics>,10
"{""Voters"":[{""Id"":9887,""DisplayName"":""Joe Bloggs""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":40609,""DisplayName"":""JBH""}]}",2017-09-26 18:49:33,104,<time-travel><law>,10
"{""Voters"":[{""Id"":10364,""DisplayName"":""Green""},{""Id"":20048,""DisplayName"":""MozerShmozer""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-09-27 06:54:50,104,<biology><society><science-fiction><humans>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":10364,""DisplayName"":""Green""}]}",2017-09-27 12:48:25,105,<physics><universe><spacetime-dimensions>,10
"{""Voters"":[{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":40408,""DisplayName"":""Ash""}]}",2017-09-27 12:01:13,103,<humans><gods>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-09-27 06:55:13,105,<culture><earth>,10
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":21704,""DisplayName"":""Anketam""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""}]}",2017-09-27 11:58:42,105,<death><life>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":6986,""DisplayName"":""Frostfyre""}]}",2017-09-27 12:15:26,105,<reality-check><society><gods>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":10364,""DisplayName"":""Green""},{""Id"":4790,""DisplayName"":""March Ho""}]}",2017-09-27 13:44:33,105,<science-fiction><spaceships><far-future><volcanoes><lava>,10
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":16614,""DisplayName"":""M i ech""}]}",2017-09-27 12:45:06,105,<medieval><ghosts>,10
"{""Voters"":[{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":20048,""DisplayName"":""MozerShmozer""},{""Id"":31610,""DisplayName"":""AngelPray""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-09-28 21:20:20,104,<technology><space><space-travel><astronomy><radio>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":10364,""DisplayName"":""Green""},{""Id"":20048,""DisplayName"":""MozerShmozer""},{""Id"":31610,""DisplayName"":""AngelPray""}]}",2017-09-28 21:11:40,105,<science-based><space-colonization><futurology><mathematics><dyson-ring>,10
"{""Voters"":[{""Id"":41670,""DisplayName"":""anon""},{""Id"":8572,""DisplayName"":""Thucydides""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-09-30 15:43:12,,<science-based><space-colonization><futurology><mathematics><dyson-ring>,11
"{""OriginalQuestionIds"":[7341],""Voters"":[{""Id"":179,""DisplayName"":""Telastyn""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":26175,""DisplayName"":""sphennings""}]}",2017-10-02 14:29:48,101,<communication><social-norms><telepathy>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":10364,""DisplayName"":""Green""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-09-28 21:19:05,104,<reality-check><warfare><near-future><stealth>,10
"{""Voters"":[{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":31610,""DisplayName"":""AngelPray""},{""Id"":21041,""DisplayName"":""Josh King""},{""Id"":20048,""DisplayName"":""MozerShmozer""},{""Id"":6453,""DisplayName"":""Aify""}]}",2017-09-28 21:35:56,104,<magic>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":40609,""DisplayName"":""JBH""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-09-29 05:18:52,103,<technology><biochemistry>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":25818,""DisplayName"":""not store bought dirt""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":30492,""DisplayName"":""L.Dutch""}]}",2017-09-29 03:17:31,102,<alternate-history><apocalypse><near-future><post-apocalypse><civilization>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":16295,""DisplayName"":""Separatrix""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-09-29 14:20:39,105,<society><creature-design><interspecies-relations>,10
"{""Voters"":[{""Id"":29,""DisplayName"":""Michael Kjörling""}]}",2017-09-29 09:41:15,104,<economy><history><military><population><worldbuilding-resources>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":29,""DisplayName"":""Michael Kjörling""}]}",2017-09-29 18:02:01,104,<magic><alternate-worlds>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":8572,""DisplayName"":""Thucydides""},{""Id"":388,""DisplayName"":""Draco18s""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":30492,""DisplayName"":""L.Dutch""}]}",2017-09-30 03:33:33,102,<science-fiction>,10
"{""Voters"":[{""Id"":189,""DisplayName"":""James""}]}",2017-09-30 05:12:46,102,<society><interspecies-relations>,10
"{""Voters"":[{""Id"":29409,""DisplayName"":""John""},{""Id"":8572,""DisplayName"":""Thucydides""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":6986,""DisplayName"":""Frostfyre""}]}",2017-09-30 04:16:41,105,<magic><medieval><worldbuilding-process>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":34824,""DisplayName"":""adaliabooks""}]}",2017-10-02 10:30:41,104,<magic>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":6986,""DisplayName"":""Frostfyre""}]}",2017-10-02 12:54:26,104,<science-based><reality-check><mythical-creatures><xenobiology><flight>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":2746,""DisplayName"":""dot_Sp0T""},{""Id"":31610,""DisplayName"":""AngelPray""},{""Id"":26175,""DisplayName"":""sphennings""}]}",2017-10-01 23:24:10,103,<science-based><science-fiction><technological-development><far-future>,10
"{""Voters"":[{""Id"":31698,""DisplayName"":""Will""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":40609,""DisplayName"":""JBH""},{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-10-03 03:13:28,,<science-based><science-fiction><technological-development><far-future>,11
"{""Voters"":[{""Id"":32862,""DisplayName"":""Shard martin""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-10-02 14:28:56,105,<social-norms>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":4790,""DisplayName"":""March Ho""}]}",2017-10-02 11:44:54,102,<magic><psychology><gods><belief>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-10-02 15:07:55,102,<medieval><fishing>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-10-02 15:06:42,104,<aliens><conlang>,10
"{""OriginalQuestionIds"":[66290],""Voters"":[{""Id"":2746,""DisplayName"":""dot_Sp0T""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-10-02 21:06:35,101,<moons><earth>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":2746,""DisplayName"":""dot_Sp0T""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-10-02 21:06:47,103,<reality-check><power-sources><medical>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":40609,""DisplayName"":""JBH""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-10-03 03:10:53,105,<science-based><universe>,10
"{""Voters"":[{""Id"":29409,""DisplayName"":""John""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""}]}",2017-10-03 07:30:42,105,<science-based><biology><magic><anatomy><biochemistry>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":23503,""DisplayName"":""Aric Fowler""},{""Id"":10364,""DisplayName"":""Green""}]}",2017-10-05 14:56:18,105,<science-based><biology><magic><anatomy><biochemistry>,10
"{""Voters"":[{""Id"":2746,""DisplayName"":""dot_Sp0T""},{""Id"":6751,""DisplayName"":""AndyD273""},{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":26175,""DisplayName"":""sphennings""}]}",2017-10-05 04:19:49,,<science-based><biology><magic><anatomy><biochemistry>,11
"{""Voters"":[{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":32987,""DisplayName"":""CaM""},{""Id"":10364,""DisplayName"":""Green""}]}",2017-10-06 16:44:31,,<science-based><biology><magic><anatomy><biochemistry>,11
